timestamp,open,high,low,close,volume,dollar_volume,bar_count,macd,macd_signal,macd_hist,rsi,trend,volatility,exhaustion,trend_norm,volatility_norm,exhaustion_norm,mss,regime
2024-05-22 15:56:39.438605,86.77685156841761,89.10798015289814,84.65938861257669,86.88368438273741,5807360.154273749,504564846.7408057,1,0.09659123695287519,0.2908443329967396,-0.19425309604386443,44.748462263842974,-0.023345320140164008,2.635074859601007,-0.23247692028944825,-0.011672129961797496,0.48309601562458,-0.11571776012698323,0.11856870851193307,Weak Bull
2024-05-23 15:56:39.438605,87.48980411941656,88.11585140381487,86.88528467123267,87.50056803752376,7923949.53234082,693350085.1804925,1,0.1479119240293727,0.2622578512032662,-0.11434592717389352,38.28181247209266,-0.08188001987845739,2.5568225259024713,0.007942627514371721,-0.040917152292790714,0.4710076732415742,0.003971292879680385,0.1446872712761546,Weak Bull
2024-05-24 15:56:39.438605,87.11383648360531,87.16476508099552,86.07858633779223,86.62167570939387,4656971.8055046825,403394701.52421707,1,0.1163237646626527,0.23307103389514353,-0.11674726923249082,47.56979955065258,-0.10415028773439841,2.45614639128667,-0.39980401419475886,-0.052028122056312034,0.4551915504295366,-0.19728114301224414,0.0686274284536601,Neutral
2024-05-25 15:56:39.438605,87.71495345697468,88.05171727583274,87.06673416800064,87.55922572191669,5316242.021714958,465486035.1716788,1,0.16503989419582865,0.21946480595528056,-0.05442491175945191,45.63034133252013,-0.12881997301039316,2.445654763969305,-0.001367606954733856,-0.06432106264901304,0.4535264086333962,-0.0006838033707876977,0.12950718087119847,Weak Bull
2024-05-26 15:56:39.438605,87.3447663100273,88.31905014596639,87.22748430641444,87.77326722619041,2272591.599625792,199472789.76995015,1,0.21840154138814682,0.21925215304185383,-0.0008506116537070063,45.68342361098243,-0.1578612691588371,2.4621186690161214,0.06654244182057621,-0.07876712822437301,0.456138000524831,0.03325894955016327,0.13687660728354042,Weak Bull
2024-05-27 15:56:39.438605,89.52677638634916,89.7566400711746,89.31340833068889,89.53502420093174,4458558.4255399555,399197136.531988,1,0.39825921120322505,0.2550535646741281,0.14320564652909695,52.920629276570395,-0.1714036318675938,2.3636861552357074,0.8918215064784302,-0.08549260960880144,0.44040829141823495,0.41853184897041146,0.25781584359328164,Weak Bull
2024-05-28 15:56:39.438605,88.22599558935114,88.48776126872137,88.17383184948568,88.33079655910352,3953449.019985187,349211301.0910987,1,0.4385710299586236,0.2917570577310272,0.1468139722275964,48.67137517987222,-0.11535679995075689,2.441895081300477,0.3357663320885705,-0.05761452351715237,0.452928931429497,0.16632349845721603,0.18721263545652023,Weak Bull
2024-05-29 15:56:39.438605,87.94777016606544,88.33380421262659,87.26164343989298,87.79772382625978,5611846.47221875,492707346.7232321,1,0.42263208271724295,0.3179320627282704,0.10470001998897255,58.415911901852375,-0.07788306707707462,2.31481414706654,0.1982327229085642,-0.038921861265443496,0.4324959188481933,0.09879305705909613,0.16412237154728193,Weak Bull
2024-05-30 15:56:39.438605,87.32232734659914,87.88226799612606,86.42865062792242,87.15545931202425,3156319.3507228894,275090462.7476836,1,0.3540932074441798,0.32516429167145233,0.028928915772727493,57.183473328277856,0.004852430693737139,2.1473354421079476,-0.12196480452026953,0.0024262105862239893,0.4048758505063219,-0.060906919670588165,0.11546504714065259,Weak Bull
2024-05-31 15:56:39.438605,84.98584041847036,86.09026098143016,83.27713470496568,84.68369784319792,3626736.7811746327,307125481.7338048,1,0.09918185514501943,0.27996780436616575,-0.18078594922114632,46.94750359497642,0.000641233667648511,2.3100328075276155,-1.2732078744465647,0.00032061682283830365,0.43171820204084976,-0.5625827770970749,-0.043514652744462284,Neutral
2024-06-01 15:56:39.438605,85.0815599486174,85.46078592428265,84.99785632576095,85.2293211250218,1904008.0643375278,162277314.74005434,1,-0.058139789902796224,0.21234628551237336,-0.27048607541516956,39.359973028283584,-0.01707362336091508,2.2981674849049676,-0.8949860775071066,-0.00853660430699043,0.42978545425773285,-0.41983610244489644,0.0004709158352819709,Neutral
2024-06-02 15:56:39.438605,85.70047043602379,86.62106952509532,84.81557956355984,85.71832454432759,4596245.574221035,393982469.81650805,1,-0.1417261075323495,0.14153180690342881,-0.2832579144357783,43.886114223095575,-0.014474996698876662,2.337558372969511,-0.5593476603986014,-0.007237371982029931,0.4361866038150595,-0.27260317610753365,0.052115351908498656,Neutral
2024-06-03 15:56:39.438605,85.77032696306387,85.79425425612858,85.74567693320046,85.76996559466451,5225922.5404117,448227196.4914932,1,-0.20147933690148534,0.07292957814244598,-0.27440891504393133,48.78044271747752,-0.006049393885397007,2.168165024571921,-0.4937080149824691,-0.0030246877186249368,0.40835298648405755,-0.24195911212522664,0.05445639554673534,Neutral
2024-06-04 15:56:39.438605,85.43237553269216,85.851952393874,84.97043248210632,85.41119243799015,2594390.9758421355,221590026.89703768,1,-0.27461856515158445,0.0034199494836398936,-0.27803851463522433,50.59373900805717,0.012113677072389618,1.9648578068599825,-0.7620126171855073,0.006056764471649415,0.37391915456023267,-0.3635810703699812,0.005464949553966952,Neutral
2024-06-05 15:56:39.438605,83.01305130560226,83.42977721085025,82.70791520496044,83.06884620790534,3653027.689989005,303452795.3729164,1,-0.5156456533297842,-0.10039317107904493,-0.41525248225073924,35.38133986840458,-0.03450706190444202,2.1299804050317985,-1.990877149755336,-0.017251819120785827,0.40196975374187827,-0.7596718096315911,-0.12498462500349952,Weak Bear
2024-06-06 15:56:39.438605,82.66185735256572,82.80868047523708,82.01956750989619,82.41412399256663,2090045.405637156,172249261.2102748,1,-0.7508367891279875,-0.23048189468883346,-0.5203548944391541,30.56484113404254,-0.12914510825863784,2.1317083487829374,-2.284412567970164,-0.06448295600423945,0.4022594621146955,-0.8151556813653145,-0.15912639175161947,Weak Bear
2024-06-07 15:56:39.438605,81.85845431367817,82.04513413623398,81.73906790500295,81.89210102061847,6739450.4380097985,551907756.0929499,1,-0.9681896620696904,-0.3780234481650049,-0.5901662139046855,31.421767869401577,-0.22015518061847492,1.9770820082821206,-2.6030565603877425,-0.10963512855085279,0.3760202432504142,-0.8621160716155722,-0.19857698563867027,Weak Bear
2024-06-08 15:56:39.438605,80.71065108172822,80.78736768659988,80.47040782633292,80.6288877564664,1555363.4613433965,125407225.94516577,1,-1.2282160233430517,-0.5480619632006143,-0.6801540601424374,23.456073900064595,-0.2671309098648258,1.9819532865048075,-3.2146742680531957,-0.13277682478330832,0.3768564411003743,-0.9227655536970671,-0.2262286457933337,Weak Bear
2024-06-09 15:56:39.438605,80.50493248763583,80.62414925283032,80.19468213603851,80.40941569443441,3406316.276882227,273899901.49454117,1,-1.4354513595074394,-0.7255398424619793,-0.7099115170454601,21.80739907338986,-0.3389720336730872,1.9034196871954925,-3.3145355067830855,-0.16788159206752343,0.36330128106040777,-0.9298482234446926,-0.2448095114839361,Weak Bear
2024-06-10 15:56:39.438605,80.87887696498754,81.96650911597897,80.2382492481866,81.10237918208279,6613831.659763149,536397483.1165748,1,-1.5261776682055057,-0.8856674076106846,-0.6405102605948211,14.837922515067078,-0.424282668136061,1.9065293947428668,-2.6980953479875787,-0.20901519838737473,0.3638410118424491,-0.873828322379739,-0.23966750297488815,Weak Bear
2024-06-11 15:56:39.438605,83.9109946255127,86.1995304981109,82.32531596493962,84.26242323152526,2616240.023099473,220450724.10166323,1,-1.3277839098999777,-0.9740907080685433,-0.3536932018314345,35.414800584775364,-0.48670613295760484,1.873514464911485,-0.5579370367761453,-0.23866035009214737,0.3580984182575908,-0.2719501523256159,-0.05083736138672415,Neutral
2024-06-12 15:56:39.438605,85.57051902743274,85.82898862006249,83.36987854916593,84.59943358461422,2516979.1399604245,212935009.58494136,1,-1.1303317473355605,-1.0053389159219468,-0.12499283141361373,38.37058232371407,-0.47181633982988014,1.9385659817429082,-0.24312609925428513,-0.2316271389456532,0.36938712152329195,-0.12096776575807483,0.005597405606521305,Neutral
2024-06-13 15:56:39.438605,85.02849137643405,85.43634913702313,84.72136883782169,85.07885898742241,1669065.996633911,142002230.56831816,1,-0.924506724619917,-0.9891724776615409,0.06466575304162392,42.358710261851606,-0.43453929322033624,1.8932582688850015,0.09798811540499855,-0.2139141743922658,0.3615359331089837,0.04895489323889079,0.06552555065186957,Neutral
2024-06-14 15:56:39.438605,84.60274493636608,85.77557059244715,84.21395847485111,84.99476453364913,2226855.853646436,189271088.93105704,1,-0.7594205039941926,-0.9432220829280713,0.18380157893387872,51.388646517833,-0.40345296634925865,1.9028713936491277,0.12487421208985414,-0.19903397790431432,0.36320609217334293,0.06235609758771144,0.0755094039522467,Neutral
2024-06-15 15:56:39.438605,81.83907788571439,81.86413847445154,81.80736919633166,81.8357538353916,7097479.268784787,580827566.2920669,1,-0.8734259366527652,-0.9292628536730101,0.05583691702024485,37.71669874303786,-0.36683798200058154,2.1043766991656243,-1.5446957673656532,-0.18138940603710618,0.3976676024319237,-0.6482926301541554,-0.14400481125311262,Weak Bear
2024-06-16 15:56:39.438605,82.23536481033068,82.65026190864452,81.01629027161505,81.83327609012979,2937312.418569287,240369898.11174732,1,-0.9529905152904519,-0.9340083859964985,-0.018982129293953376,35.4243822504767,-0.36096336375357363,2.083092057836347,-1.3360775000180454,-0.17854723447502516,0.3940778074940937,-0.5836882953349517,-0.12271924077196103,Weak Bear
2024-06-17 15:56:39.438605,81.9865692903344,82.01343522571949,81.93234156270144,81.97288839421046,1864752.6766667569,152859163.0472093,1,-0.9933299812447132,-0.9458727050461415,-0.04745727619857165,35.84784242767351,-0.3096892869614877,2.007506196675865,-1.1060048037550625,-0.15361883558530157,0.38123274762926396,-0.5027670666605935,-0.09171771820554367,Neutral
2024-06-18 15:56:39.438605,86.18288599378418,86.48493264532932,85.82599884955238,86.15546574744086,4181688.339839194,360275306.5294885,1,-0.6799620818771643,-0.8926905804123462,0.21272849853518183,52.15869142444236,-0.25276683524681554,2.109680415814151,1.3449769382015146,-0.12571479154236656,0.39856022345538683,0.5866144114493478,0.28648661445412266,Weak Bull
2024-06-19 15:56:39.438605,86.17239467297183,86.11586868756288,85.61926453171938,85.86756660964113,2376477.7390441042,204062360.553699,1,-0.4496633787569664,-0.8040851400812703,0.3544217613243039,59.21568710089308,-0.14066859957309946,2.063333398578215,1.2536487208655205,-0.07021854958597275,0.3907345800305932,0.5558616662238587,0.29212589888949303,Weak Bull
2024-06-20 15:56:39.438605,86.28720578928186,86.8891401038956,85.97125666067168,86.43019838228363,2476263.776469416,214023969.44711447,1,-0.21922324625818135,-0.6871127613166526,0.4678895150584712,63.30490756729539,-0.04117688704813845,1.8846383038000811,1.6553776302758152,-0.02058553497991117,0.3600363469848759,0.6792330572624993,0.33956128975582134,Weak Bull
2024-06-21 15:56:39.438605,86.74086020709345,86.96420017461158,85.86262424323955,86.41341220892556,6650829.382278841,574720860.9420953,1,-0.03751978025198355,-0.5571941651037188,0.5196743848517352,65.49750990377791,0.023788712222927177,1.9037797203283648,1.5928605127469349,0.011893795222389831,0.36336378205411585,0.6620363532725808,0.34576464351636216,Weak Bull
2024-06-22 15:56:39.438605,84.25864641783141,84.94131225712997,83.9772160175461,84.45926413733804,4137936.4445553543,349487067.15421814,1,-0.05061839487231623,-0.4558790110574383,0.40526061618512205,62.53546932202031,0.09762283307044403,1.9851656841848535,0.4349449814847944,0.048772688158967105,0.37740754168363805,0.21410772812307763,0.21342931932189424,Weak Bull
2024-06-23 15:56:39.438605,86.60623975787429,86.93257620345057,85.97772567056646,86.45515093700851,3618106.9695178675,312803984.1559097,1,0.09891204657972708,-0.3449207995300052,0.4438328461097323,67.72468031008881,0.14154221131514516,2.077985437552483,1.4978250342576784,0.07065318836361104,0.3932147452583243,0.6344997273669772,0.36612255366297086,Weak Bull
2024-06-24 15:56:39.438605,88.83887379157285,89.14000010995714,86.47807940484043,87.80903975739878,8023929.61316971,704573554.4133885,1,0.32294085052251376,-0.21134846951950143,0.5342893200420151,68.92880013008917,0.22037698675423067,2.1486306133818425,2.0802957933892383,0.1097446972465436,0.40509239999639285,0.7779464628072355,0.43092785335005723,Weak Bull
2024-06-25 15:56:39.438605,89.14787350563596,89.80083561482319,88.70696003146972,89.25389782314646,3771308.929662354,336604021.86760354,1,0.6100410884801022,-0.04707055791958071,0.6571116463996829,65.59805866317939,0.31068377046823664,2.073991036707175,2.733744236262986,0.15410430593351335,0.392539174137712,0.8779773867232904,0.47487362226483854,Weak Bull
2024-06-26 15:56:39.438605,87.78564676177082,87.98235921977377,87.39579507458237,87.68907714717807,8931565.713861065,783200754.9278535,1,0.7031961373613029,0.10298278113659602,0.600213356224707,58.966863521575206,0.38902731695376874,2.1571204816271212,1.7085982092891805,0.19209704748558679,0.40651075945792164,0.6933087542616294,0.43063885373504596,Weak Bull
2024-06-27 15:56:39.438605,90.16548444004405,90.38886983470721,90.06955365755819,90.2292117461327,1640219.0959892364,147995676.12206316,1,0.9707990509328539,0.27654603509584763,0.6942530158370063,63.350611850661764,0.40228482143610056,2.2085927990779233,2.6872764684979655,0.19847297804770628,0.41506794012727094,0.8725433391754608,0.49536141911681264,Weak Bull
2024-06-28 15:56:39.438605,87.76783888610527,88.42006518199878,87.13686682873194,87.77846600536536,8018636.330315893,703863596.5300212,1,0.9738951315224966,0.41601585438117744,0.5578792771413192,56.42724551531831,0.4613150694240222,2.365418939217628,1.2266695050162921,0.22665220151343551,0.44068758760526444,0.5464702564345536,0.40460334851775115,Weak Bull
2024-06-29 15:56:39.438605,88.91068786454015,89.31916812480543,88.39927737045055,88.85922274762798,3242283.9165947824,288106828.75574744,1,1.0514365287288001,0.543099989250702,0.5083365394780981,67.93785705169066,0.4269664003973937,2.3989105671680333,1.5036381463462034,0.2102980813577933,0.4460690952009615,0.6362329320199346,0.4308667028595631,Weak Bull
2024-06-30 15:56:39.438605,94.27969113537596,93.98886674454042,91.78118791093394,92.88502732773718,2506920.369917994,232855367.06829387,1,1.4213529571045171,0.7187505828214651,0.7026023742830521,73.41418069887268,0.38228502116471635,2.4780339276111683,2.885624740786892,0.1888482076478153,0.4586551174030149,0.8942624487956338,0.513921924615488,Strong Bull
2024-07-01 15:56:39.438605,91.3413643773949,91.55447884966418,90.66263641653251,91.10855763309834,4597143.750551497,418839136.3447589,1,1.5532630839564234,0.8856530830484568,0.6676100009079666,68.09946004888877,0.4242396367523028,2.36858592285199,2.095997915142805,0.20899462256659668,0.4411978326795276,0.7810271767641098,0.477073210670078,Weak Bull
2024-07-02 15:56:39.438605,90.61348299889455,91.79193222075166,88.46314844115679,90.12754033095422,2731479.48047153,246181527.0393717,1,1.5606526796499054,1.0206530023687466,0.5399996772811588,59.01275628644062,0.4712773764201329,2.4426142641439457,1.4834229161486923,0.23137209932594877,0.45304325325180894,0.6301780707343771,0.4381978077707116,Weak Bull
2024-07-03 15:56:39.438605,90.6483527977169,90.88618253344787,89.8188395909664,90.35251106220713,4927001.227180761,445166932.88235784,1,1.5666034163228062,1.1298430851595584,0.43676033116324775,60.205617868756185,0.49140255218001516,2.449283920870748,1.458206829317212,0.24087356418191108,0.4541027566872199,0.622516521566317,0.43916428081181597,Weak Bull
2024-07-04 15:56:39.438605,89.7341243986141,89.94597510574994,89.03803569910264,89.49200540242629,5865790.3922265805,524941345.4706414,1,1.48476831787805,1.2008281317032568,0.2839401861747932,56.874041103673804,0.5203919399657342,2.459027125304941,0.9731877327791777,0.2544788208352573,0.4556482001811688,0.451508848751616,0.3872119565893474,Weak Bull
2024-07-05 15:56:39.438605,87.19169708024346,88.0023017522573,85.60280318546049,86.80255246885889,3006962.406332818,261012012.0475906,1,1.1891888093774554,1.1985002672380967,-0.009311457860641248,50.78004465585411,0.5367040005776343,2.575642038417621,-0.35611035793326,0.2620907034133131,0.473931363639241,-0.17619707274583607,0.18660833143557265,Weak Bull
2024-07-06 15:56:39.438605,87.0421037304117,87.09272439366693,86.83754488378656,86.96513463872674,2172810.751388362,188958779.53896192,1,0.957026930976113,1.1502055999857,-0.1931786690095869,55.41180442004842,0.4265775258269819,2.493566019537551,-0.41049634370107785,0.2101122355197009,0.46110455780635967,-0.2024137735665316,0.15626767325317634,Weak Bull
